PKLT_NM,TPKCT,NOW_PRK_VHCL_CNT,timestamp,weekday
동대문 공영주차장(시),1092,46,2024-09-22 03:10:00,Sunday
동대문 공영주차장(시),1092,47,2024-09-22 03:20:01,Sunday
동대문 공영주차장(시),1092,46,2024-09-22 03:30:01,Sunday
동대문 공영주차장(시),1092,45,2024-09-22 03:40:00,Sunday
동대문 공영주차장(시),1092,45,2024-09-22 03:50:01,Sunday
동대문 공영주차장(시),1092,46,2024-09-22 04:00:02,Sunday
동대문 공영주차장(시),1092,45,2024-09-22 04:10:01,Sunday
동대문 공영주차장(시),1092,45,2024-09-22 04:20:01,Sunday
동대문 공영주차장(시),1092,45,2024-09-22 04:30:00,Sunday
동대문 공영주차장(시),1092,45,2024-09-22 04:40:01,Sunday
동대문 공영주차장(시),1092,44,2024-09-22 04:50:01,Sunday
동대문 공영주차장(시),1092,44,2024-09-22 05:00:00,Sunday
동대문 공영주차장(시),1092,44,2024-09-22 05:10:01,Sunday
동대문 공영주차장(시),1092,42,2024-09-22 05:20:01,Sunday
동대문 공영주차장(시),1092,42,2024-09-22 05:30:01,Sunday
동대문 공영주차장(시),1092,42,2024-09-22 05:40:01,Sunday
동대문 공영주차장(시),1092,41,2024-09-22 05:50:01,Sunday
동대문 공영주차장(시),1092,41,2024-09-22 06:00:01,Sunday
동대문 공영주차장(시),1092,41,2024-09-22 06:10:01,Sunday
동대문 공영주차장(시),1092,41,2024-09-22 06:20:01,Sunday
동대문 공영주차장(시),1092,41,2024-09-22 06:30:01,Sunday
동대문 공영주차장(시),1092,42,2024-09-22 06:40:01,Sunday
동대문 공영주차장(시),1092,42,2024-09-22 06:50:01,Sunday
동대문 공영주차장(시),1092,42,2024-09-22 07:00:02,Sunday
동대문 공영주차장(시),1092,42,2024-09-22 07:10:01,Sunday
동대문 공영주차장(시),1092,42,2024-09-22 07:20:00,Sunday
동대문 공영주차장(시),1092,42,2024-09-22 07:30:00,Sunday
동대문 공영주차장(시),1092,44,2024-09-22 07:40:01,Sunday
동대문 공영주차장(시),1092,45,2024-09-22 07:50:02,Sunday
동대문 공영주차장(시),1092,50,2024-09-22 08:00:02,Sunday
동대문 공영주차장(시),1092,50,2024-09-22 08:10:01,Sunday
동대문 공영주차장(시),1092,51,2024-09-22 08:20:01,Sunday
동대문 공영주차장(시),1092,50,2024-09-22 08:30:00,Sunday
동대문 공영주차장(시),1092,53,2024-09-22 08:40:01,Sunday
동대문 공영주차장(시),1092,55,2024-09-22 08:50:01,Sunday
동대문 공영주차장(시),1092,55,2024-09-22 09:00:01,Sunday
동대문 공영주차장(시),1092,57,2024-09-22 09:10:01,Sunday
동대문 공영주차장(시),1092,62,2024-09-22 09:20:01,Sunday
동대문 공영주차장(시),1092,62,2024-09-22 09:30:01,Sunday
동대문 공영주차장(시),1092,63,2024-09-22 09:40:01,Sunday
동대문 공영주차장(시),1092,67,2024-09-22 09:50:00,Sunday
동대문 공영주차장(시),1092,67,2024-09-22 10:00:02,Sunday
동대문 공영주차장(시),1092,73,2024-09-22 10:10:01,Sunday
동대문 공영주차장(시),1092,78,2024-09-22 10:20:01,Sunday
동대문 공영주차장(시),1092,79,2024-09-22 10:30:01,Sunday
동대문 공영주차장(시),1092,83,2024-09-22 10:40:01,Sunday
동대문 공영주차장(시),1092,85,2024-09-22 10:50:01,Sunday
동대문 공영주차장(시),1092,87,2024-09-22 11:00:02,Sunday
동대문 공영주차장(시),1092,90,2024-09-22 11:10:01,Sunday
동대문 공영주차장(시),1092,98,2024-09-22 11:20:01,Sunday
동대문 공영주차장(시),1092,102,2024-09-22 11:30:01,Sunday
동대문 공영주차장(시),1092,102,2024-09-22 11:40:01,Sunday
동대문 공영주차장(시),1092,104,2024-09-22 11:50:01,Sunday
동대문 공영주차장(시),1092,108,2024-09-22 12:00:02,Sunday
동대문 공영주차장(시),1092,108,2024-09-22 12:10:01,Sunday
동대문 공영주차장(시),1092,119,2024-09-22 12:20:01,Sunday
동대문 공영주차장(시),1092,123,2024-09-22 12:30:01,Sunday
동대문 공영주차장(시),1092,123,2024-09-22 12:40:01,Sunday
동대문 공영주차장(시),1092,125,2024-09-22 12:50:02,Sunday
동대문 공영주차장(시),1092,127,2024-09-22 13:00:01,Sunday
동대문 공영주차장(시),1092,126,2024-09-22 13:10:01,Sunday
동대문 공영주차장(시),1092,128,2024-09-22 13:20:01,Sunday
동대문 공영주차장(시),1092,132,2024-09-22 13:30:01,Sunday
동대문 공영주차장(시),1092,146,2024-09-22 13:40:02,Sunday
동대문 공영주차장(시),1092,144,2024-09-22 13:50:01,Sunday
동대문 공영주차장(시),1092,141,2024-09-22 14:00:02,Sunday
동대문 공영주차장(시),1092,138,2024-09-22 14:10:01,Sunday
동대문 공영주차장(시),1092,142,2024-09-22 14:20:01,Sunday
동대문 공영주차장(시),1092,155,2024-09-22 14:30:01,Sunday
동대문 공영주차장(시),1092,161,2024-09-22 14:40:01,Sunday
동대문 공영주차장(시),1092,158,2024-09-22 14:50:01,Sunday
동대문 공영주차장(시),1092,157,2024-09-22 15:00:02,Sunday
동대문 공영주차장(시),1092,161,2024-09-22 15:10:01,Sunday
동대문 공영주차장(시),1092,156,2024-09-22 15:20:01,Sunday
동대문 공영주차장(시),1092,153,2024-09-22 15:30:01,Sunday
동대문 공영주차장(시),1092,150,2024-09-22 15:40:01,Sunday
동대문 공영주차장(시),1092,135,2024-09-22 15:50:01,Sunday
동대문 공영주차장(시),1092,129,2024-09-22 16:00:01,Sunday
동대문 공영주차장(시),1092,129,2024-09-22 16:10:02,Sunday
동대문 공영주차장(시),1092,127,2024-09-22 16:20:01,Sunday
동대문 공영주차장(시),1092,127,2024-09-22 16:30:01,Sunday
동대문 공영주차장(시),1092,120,2024-09-22 16:40:01,Sunday
동대문 공영주차장(시),1092,116,2024-09-22 16:50:01,Sunday
동대문 공영주차장(시),1092,118,2024-09-22 17:00:02,Sunday
동대문 공영주차장(시),1092,113,2024-09-22 17:10:01,Sunday
동대문 공영주차장(시),1092,108,2024-09-22 17:20:01,Sunday
동대문 공영주차장(시),1092,107,2024-09-22 17:30:01,Sunday
동대문 공영주차장(시),1092,102,2024-09-22 17:40:01,Sunday
동대문 공영주차장(시),1092,99,2024-09-22 17:50:01,Sunday
동대문 공영주차장(시),1092,101,2024-09-22 18:00:02,Sunday
동대문 공영주차장(시),1092,103,2024-09-22 18:10:06,Sunday
동대문 공영주차장(시),1092,106,2024-09-22 18:20:01,Sunday
동대문 공영주차장(시),1092,105,2024-09-22 18:30:01,Sunday
동대문 공영주차장(시),1092,115,2024-09-22 18:40:01,Sunday
동대문 공영주차장(시),1092,127,2024-09-22 18:50:02,Sunday
동대문 공영주차장(시),1092,139,2024-09-22 19:00:02,Sunday
동대문 공영주차장(시),1092,157,2024-09-22 19:10:02,Sunday
동대문 공영주차장(시),1092,186,2024-09-22 19:20:01,Sunday
동대문 공영주차장(시),1092,210,2024-09-22 19:30:02,Sunday
동대문 공영주차장(시),1092,257,2024-09-22 19:40:01,Sunday
동대문 공영주차장(시),1092,332,2024-09-22 19:50:01,Sunday
동대문 공영주차장(시),1092,414,2024-09-22 20:00:03,Sunday
동대문 공영주차장(시),1092,497,2024-09-22 20:10:01,Sunday
동대문 공영주차장(시),1092,567,2024-09-22 20:20:01,Sunday
동대문 공영주차장(시),1092,622,2024-09-22 20:30:02,Sunday
동대문 공영주차장(시),1092,655,2024-09-22 20:40:02,Sunday
동대문 공영주차장(시),1092,697,2024-09-22 20:50:02,Sunday
동대문 공영주차장(시),1092,725,2024-09-22 21:00:02,Sunday
동대문 공영주차장(시),1092,752,2024-09-22 21:10:01,Sunday
동대문 공영주차장(시),1092,777,2024-09-22 21:20:01,Sunday
동대문 공영주차장(시),1092,810,2024-09-22 21:30:01,Sunday
동대문 공영주차장(시),1092,824,2024-09-22 21:40:03,Sunday
동대문 공영주차장(시),1092,839,2024-09-22 21:50:01,Sunday
동대문 공영주차장(시),1092,854,2024-09-22 22:00:02,Sunday
동대문 공영주차장(시),1092,877,2024-09-22 22:10:01,Sunday
동대문 공영주차장(시),1092,882,2024-09-22 22:20:02,Sunday
동대문 공영주차장(시),1092,894,2024-09-22 22:30:02,Sunday
동대문 공영주차장(시),1092,904,2024-09-22 22:40:01,Sunday
동대문 공영주차장(시),1092,916,2024-09-22 22:50:02,Sunday
동대문 공영주차장(시),1092,933,2024-09-22 23:00:02,Sunday
동대문 공영주차장(시),1092,938,2024-09-22 23:10:01,Sunday
동대문 공영주차장(시),1092,943,2024-09-22 23:20:01,Sunday
동대문 공영주차장(시),1092,951,2024-09-22 23:30:01,Sunday
동대문 공영주차장(시),1092,963,2024-09-22 23:40:02,Sunday
동대문 공영주차장(시),1092,967,2024-09-22 23:50:01,Sunday
동대문 공영주차장(시),1092,977,2024-09-23 00:00:03,Monday
동대문 공영주차장(시),1092,974,2024-09-23 00:10:01,Monday
동대문 공영주차장(시),1092,984,2024-09-23 00:20:01,Monday
동대문 공영주차장(시),1092,976,2024-09-23 00:30:01,Monday
동대문 공영주차장(시),1092,961,2024-09-23 00:40:02,Monday
동대문 공영주차장(시),1092,952,2024-09-23 00:50:01,Monday
동대문 공영주차장(시),1092,942,2024-09-23 01:00:02,Monday
동대문 공영주차장(시),1092,921,2024-09-23 01:10:02,Monday
동대문 공영주차장(시),1092,876,2024-09-23 01:30:01,Monday
동대문 공영주차장(시),1092,857,2024-09-23 01:40:01,Monday
동대문 공영주차장(시),1092,838,2024-09-23 01:50:00,Monday
동대문 공영주차장(시),1092,819,2024-09-23 02:00:01,Monday
동대문 공영주차장(시),1092,797,2024-09-23 02:10:01,Monday
동대문 공영주차장(시),1092,783,2024-09-23 02:20:01,Monday
동대문 공영주차장(시),1092,763,2024-09-23 02:30:01,Monday
동대문 공영주차장(시),1092,739,2024-09-23 02:40:01,Monday
동대문 공영주차장(시),1092,722,2024-09-23 02:50:01,Monday
동대문 공영주차장(시),1092,700,2024-09-23 03:00:01,Monday
동대문 공영주차장(시),1092,681,2024-09-23 03:10:01,Monday
동대문 공영주차장(시),1092,656,2024-09-23 03:20:01,Monday
동대문 공영주차장(시),1092,638,2024-09-23 03:30:01,Monday
동대문 공영주차장(시),1092,619,2024-09-23 03:40:01,Monday
동대문 공영주차장(시),1092,602,2024-09-23 03:50:01,Monday
동대문 공영주차장(시),1092,584,2024-09-23 04:00:03,Monday
동대문 공영주차장(시),1092,567,2024-09-23 04:10:01,Monday
동대문 공영주차장(시),1092,532,2024-09-23 04:20:01,Monday
동대문 공영주차장(시),1092,497,2024-09-23 04:30:01,Monday
동대문 공영주차장(시),1092,452,2024-09-23 04:40:01,Monday
동대문 공영주차장(시),1092,412,2024-09-23 04:50:01,Monday
동대문 공영주차장(시),1092,370,2024-09-23 05:00:02,Monday
동대문 공영주차장(시),1092,345,2024-09-23 05:10:01,Monday
동대문 공영주차장(시),1092,316,2024-09-23 05:20:01,Monday
동대문 공영주차장(시),1092,286,2024-09-23 05:30:01,Monday
동대문 공영주차장(시),1092,268,2024-09-23 05:40:01,Monday
동대문 공영주차장(시),1092,255,2024-09-23 05:50:01,Monday
동대문 공영주차장(시),1092,241,2024-09-23 06:00:02,Monday
동대문 공영주차장(시),1092,232,2024-09-23 06:10:02,Monday
동대문 공영주차장(시),1092,225,2024-09-23 06:20:01,Monday
동대문 공영주차장(시),1092,220,2024-09-23 06:30:01,Monday
동대문 공영주차장(시),1092,219,2024-09-23 06:40:01,Monday
동대문 공영주차장(시),1092,216,2024-09-23 06:50:01,Monday
동대문 공영주차장(시),1092,213,2024-09-23 07:00:01,Monday
동대문 공영주차장(시),1092,211,2024-09-23 07:10:01,Monday
동대문 공영주차장(시),1092,217,2024-09-23 07:20:00,Monday
동대문 공영주차장(시),1092,215,2024-09-23 07:30:01,Monday
동대문 공영주차장(시),1092,215,2024-09-23 07:40:01,Monday
동대문 공영주차장(시),1092,213,2024-09-23 07:50:01,Monday
동대문 공영주차장(시),1092,217,2024-09-23 08:00:02,Monday
동대문 공영주차장(시),1092,218,2024-09-23 08:10:01,Monday
동대문 공영주차장(시),1092,218,2024-09-23 08:20:01,Monday
동대문 공영주차장(시),1092,217,2024-09-23 08:30:01,Monday
동대문 공영주차장(시),1092,223,2024-09-23 08:40:01,Monday
동대문 공영주차장(시),1092,230,2024-09-23 08:50:01,Monday
동대문 공영주차장(시),1092,238,2024-09-23 09:00:02,Monday
동대문 공영주차장(시),1092,248,2024-09-23 09:10:01,Monday
동대문 공영주차장(시),1092,253,2024-09-23 09:20:01,Monday
동대문 공영주차장(시),1092,264,2024-09-23 09:30:01,Monday
동대문 공영주차장(시),1092,270,2024-09-23 09:40:01,Monday
동대문 공영주차장(시),1092,278,2024-09-23 09:50:01,Monday
동대문 공영주차장(시),1092,292,2024-09-23 10:00:02,Monday
동대문 공영주차장(시),1092,296,2024-09-23 10:20:01,Monday
동대문 공영주차장(시),1092,305,2024-09-23 10:30:02,Monday
동대문 공영주차장(시),1092,312,2024-09-23 10:40:02,Monday
동대문 공영주차장(시),1092,326,2024-09-23 10:50:01,Monday
동대문 공영주차장(시),1092,333,2024-09-23 11:00:02,Monday
동대문 공영주차장(시),1092,338,2024-09-23 11:10:01,Monday
동대문 공영주차장(시),1092,341,2024-09-23 11:20:01,Monday
동대문 공영주차장(시),1092,338,2024-09-23 11:30:01,Monday
동대문 공영주차장(시),1092,336,2024-09-23 11:40:01,Monday
동대문 공영주차장(시),1092,335,2024-09-23 11:50:01,Monday
동대문 공영주차장(시),1092,325,2024-09-23 12:00:03,Monday
동대문 공영주차장(시),1092,315,2024-09-23 12:10:01,Monday
동대문 공영주차장(시),1092,320,2024-09-23 12:20:04,Monday
동대문 공영주차장(시),1092,313,2024-09-23 12:30:01,Monday
동대문 공영주차장(시),1092,308,2024-09-23 12:40:01,Monday
동대문 공영주차장(시),1092,308,2024-09-23 12:50:01,Monday
동대문 공영주차장(시),1092,302,2024-09-23 13:00:03,Monday
동대문 공영주차장(시),1092,294,2024-09-23 13:10:01,Monday
동대문 공영주차장(시),1092,289,2024-09-23 13:20:03,Monday
동대문 공영주차장(시),1092,282,2024-09-23 13:30:02,Monday
동대문 공영주차장(시),1092,282,2024-09-23 13:40:01,Monday
동대문 공영주차장(시),1092,285,2024-09-23 13:50:02,Monday
동대문 공영주차장(시),1092,280,2024-09-23 14:00:02,Monday
동대문 공영주차장(시),1092,279,2024-09-23 14:10:02,Monday
동대문 공영주차장(시),1092,278,2024-09-23 14:20:01,Monday
동대문 공영주차장(시),1092,271,2024-09-23 14:30:01,Monday
동대문 공영주차장(시),1092,271,2024-09-23 14:40:01,Monday
동대문 공영주차장(시),1092,273,2024-09-23 14:50:01,Monday
동대문 공영주차장(시),1092,264,2024-09-23 15:00:02,Monday
동대문 공영주차장(시),1092,260,2024-09-23 15:10:01,Monday
동대문 공영주차장(시),1092,258,2024-09-23 15:20:02,Monday
동대문 공영주차장(시),1092,247,2024-09-23 15:30:01,Monday
동대문 공영주차장(시),1092,246,2024-09-23 15:40:01,Monday
동대문 공영주차장(시),1092,246,2024-09-23 15:50:01,Monday
동대문 공영주차장(시),1092,232,2024-09-23 16:00:01,Monday
동대문 공영주차장(시),1092,224,2024-09-23 16:10:02,Monday
동대문 공영주차장(시),1092,221,2024-09-23 16:20:01,Monday
동대문 공영주차장(시),1092,219,2024-09-23 16:30:01,Monday
동대문 공영주차장(시),1092,213,2024-09-23 16:40:01,Monday
동대문 공영주차장(시),1092,206,2024-09-23 16:50:02,Monday
동대문 공영주차장(시),1092,194,2024-09-23 17:00:06,Monday
동대문 공영주차장(시),1092,181,2024-09-23 17:10:01,Monday
동대문 공영주차장(시),1092,170,2024-09-23 17:20:01,Monday
동대문 공영주차장(시),1092,164,2024-09-23 17:30:02,Monday
동대문 공영주차장(시),1092,162,2024-09-23 17:40:01,Monday
동대문 공영주차장(시),1092,167,2024-09-23 17:50:03,Monday
동대문 공영주차장(시),1092,168,2024-09-23 18:00:06,Monday
동대문 공영주차장(시),1092,165,2024-09-23 18:10:01,Monday
동대문 공영주차장(시),1092,164,2024-09-23 18:20:01,Monday
동대문 공영주차장(시),1092,159,2024-09-23 18:30:01,Monday
동대문 공영주차장(시),1092,163,2024-09-23 18:40:03,Monday
동대문 공영주차장(시),1092,170,2024-09-23 18:50:01,Monday
동대문 공영주차장(시),1092,182,2024-09-23 19:00:05,Monday
동대문 공영주차장(시),1092,198,2024-09-23 19:10:01,Monday
동대문 공영주차장(시),1092,212,2024-09-23 19:20:02,Monday
동대문 공영주차장(시),1092,238,2024-09-23 19:30:04,Monday
동대문 공영주차장(시),1092,281,2024-09-23 19:40:01,Monday
동대문 공영주차장(시),1092,343,2024-09-23 19:50:01,Monday
동대문 공영주차장(시),1092,429,2024-09-23 20:00:01,Monday
동대문 공영주차장(시),1092,497,2024-09-23 20:10:01,Monday
동대문 공영주차장(시),1092,568,2024-09-23 20:20:01,Monday
동대문 공영주차장(시),1092,649,2024-09-23 20:30:01,Monday
동대문 공영주차장(시),1092,708,2024-09-23 20:40:01,Monday
동대문 공영주차장(시),1092,777,2024-09-23 20:50:01,Monday
동대문 공영주차장(시),1092,824,2024-09-23 21:00:01,Monday
동대문 공영주차장(시),1092,873,2024-09-23 21:10:04,Monday
동대문 공영주차장(시),1092,909,2024-09-23 21:20:04,Monday
동대문 공영주차장(시),1092,936,2024-09-23 21:30:01,Monday
동대문 공영주차장(시),1092,967,2024-09-23 21:40:03,Monday
동대문 공영주차장(시),1092,991,2024-09-23 21:50:01,Monday
동대문 공영주차장(시),1092,1020,2024-09-23 22:00:02,Monday
동대문 공영주차장(시),1092,1029,2024-09-23 22:10:01,Monday
동대문 공영주차장(시),1092,1054,2024-09-23 22:20:03,Monday
동대문 공영주차장(시),1092,1070,2024-09-23 22:30:01,Monday
동대문 공영주차장(시),1092,1084,2024-09-23 22:40:02,Monday
동대문 공영주차장(시),1092,1095,2024-09-23 22:50:03,Monday
동대문 공영주차장(시),1092,1102,2024-09-23 23:00:04,Monday
동대문 공영주차장(시),1092,1121,2024-09-23 23:10:01,Monday
동대문 공영주차장(시),1092,1122,2024-09-23 23:20:01,Monday
동대문 공영주차장(시),1092,1127,2024-09-23 23:30:01,Monday
동대문 공영주차장(시),1092,1146,2024-09-23 23:40:03,Monday
